3000	27
3001	4
3002	10
3003	8
3004	4
3005	26
3006	9
3007	2
3008	17
3009	7
3010	15
3011	28
3012	19
3013	3
3014	13
3015	24
3016	1
3017	9
3018	3
3019	29
3020	28
3021	19
3022	29
3023	24
3024	15
3025	9
3026	19
3027	19
3028	11
3029	28
3030	12
3031	3
3032	29
3033	27
3034	7
3035	9
3036	7
3037	29
3038	19
3039	3
3040	9
3041	16
3042	23
3043	15
3044	21
3045	27
3046	7
3047	7
3048	15
3049	12
3050	10
3051	16
3052	5
3053	23
3054	29
3055	7
3056	16
3057	3
3058	23
3059	9
3060	28
3061	2
3062	25
3063	16
3064	29
3065	15
3066	24
3067	12
3068	19
3069	16
3070	8
3071	29
3072	23
3073	21
3074	16
3075	14
3076	26
3077	23
3078	7
3079	26
3080	16
3081	24
3082	26
3083	15
3084	18
3085	16
3086	7
3087	8
3088	21
3089	22
3090	19
3091	10
3092	20
3093	6
3094	28
3095	10
3096	16
3097	7
3098	25
3099	12
3100	17
3101	9
3102	24
3103	26
3104	29
3105	4
3106	21
3107	23
3108	12
3109	16
3110	16
3111	7
3112	27
3113	19
3114	24
3115	9
3116	1
3117	25
3118	8
3119	7
3120	22
3121	4
3122	16
3123	15
3124	16
3125	2
3126	9
3127	16
3128	23
3129	25
3130	26
3131	24
3132	26
3133	25
3134	26
3135	16
3136	16
3137	9
3138	16
3139	5
3140	29
3141	24
3142	11
3143	27
3144	24
3145	2
3146	24
3147	3
3148	7
3149	28
3150	28
3151	11
3152	7
3153	22
3154	19
3155	4
3156	11
3157	15
3158	28
3159	7
3160	26
3161	26
3162	9
3163	4
3164	7
3165	24
3166	16
3167	6
3168	4
3169	11
3170	24
3171	3
3172	25
3173	12
3174	12
3175	27
3176	19
3177	23
3178	18
3179	24
3180	2
3181	26
3182	24
3183	19
3184	16
3185	15
3186	21
3187	20
3188	28
3189	8
3190	12
3191	14
3192	21
3193	26
3194	8
3195	14
3196	15
3197	4
3198	19
3199	17
3200	9
3201	15
3202	6
3203	8
3204	23
3205	15
3206	19
3207	7
3208	20
3209	20
3210	13
3211	29
3212	4
3213	24
3214	13
3215	29
3216	16
3217	3
3218	3
3219	22
3220	7
3221	28
3222	22
3223	15
3224	26
3225	3
3226	7
3227	27
3228	1
3229	16
3230	22
3231	23
3232	23
3233	11
3234	3
3235	29
3236	12
3237	10
3238	23
3239	3
3240	29
3241	9
3242	9
3243	4
3244	17
3245	12
3246	29
3247	9
3248	16
3249	26
3250	3
3251	12
3252	19
3253	29
3254	29
3255	29
3256	9
3257	3
3258	7
3259	15
3260	27
3261	9
3262	17
3263	24
3264	4
3265	20
3266	14
3267	19
3268	3
3269	16
3270	7
3271	28
3272	15
3273	15
3274	23
3275	19
3276	23
3277	3
3278	5
3279	15
3280	18
3281	1
3282	6
3283	22
3284	29
3285	3
3286	19
3287	25
3288	3
3289	12
3290	24
3291	4
3292	24
3293	16
3294	29
3295	22
3296	5
3297	6
3298	23
3299	3
3300	23
3301	19
3302	18
3303	24
3304	18
3305	13
3306	2
3307	23
3308	23
3309	14
3310	17
3311	14
3312	24
3313	3
3314	29
3315	14
3316	9
3317	7
3318	23
3319	23
3320	15
3321	6
3322	24
3323	6
3324	19
3325	18
3326	16
3327	23
3328	24
3329	20
3330	24
3331	24
3332	16
3333	29
3334	17
3335	1
3336	4
3337	4
3338	17
3339	13
3340	2
3341	16
3342	7
3343	7
3344	21
3345	3
3346	12
3347	17
3348	9
3349	4
3350	19
3351	11
3352	13
3353	8
3354	28
3355	21
3356	16
3357	28
3358	24
3359	10
3360	7
3361	16
3362	2
3363	25
3364	3
3365	7
3366	16
3367	6
3368	28
3369	3
3370	26
3371	9
3372	15
3373	24
3374	28
3375	10
3376	11
3377	6
3378	8
3379	19
3380	10
3381	16
3382	15
3383	29
3384	10
3385	6
3386	10
3387	15
3388	3
3389	7
3390	6
3391	2
3392	20
3393	9
3394	20
3395	12
3396	15
3397	19
3398	15
3399	9
3400	9
3401	29
3402	9
3403	18
3404	6
3405	7
3406	23
3407	15
3408	26
3409	19
3410	9
3411	23
3412	7
3413	2
3414	29
3415	26
3416	23
3417	26
3418	13
3419	15
3420	18
3421	11
3422	23
3423	26
3424	23
3425	15
3426	3
3427	3
3428	3
3429	25
3430	13
3431	29
3432	18
3433	19
3434	3
3435	23
3436	5
3437	6
3438	23
3439	12
3440	29
3441	3
3442	26
3443	12
3444	9
3445	24
3446	26
3447	17
3448	5
3449	20
3450	5
3451	23
3452	14
3453	8
3454	16
3455	8
3456	29
3457	21
3458	23
3459	7
3460	23
3461	4
3462	7
3463	21
3464	12
3465	7
3466	3
3467	18
3468	19
3469	10
3470	3
3471	16
3472	29
3473	29
3474	23
3475	6
3476	4
3477	8
3478	3
3479	28
3480	23
3481	21
3482	4
3483	24
3484	19
3485	25
3486	7
3487	14
3488	17
3489	4
3490	23
3491	3
3492	25
3493	14
3494	24
3495	23
3496	23
3497	24
3498	11
3499	2
3500	16
3501	24
3502	29
3503	2
3504	16
3505	29
3506	4
3507	16
3508	2
3509	23
3510	26
3511	9
3512	7
3513	17
3514	23
3515	9
3516	13
3517	29
3518	3
3519	8
3520	27
3521	7
3522	19
3523	17
3524	22
3525	19
3526	19
3527	6
3528	25
3529	25
3530	10
3531	7
3532	23
3533	22
3534	29
3535	24
3536	27
3537	19
3538	19
3539	6
3540	2
3541	16
3542	19
3543	11
3544	26
3545	19
3546	24
3547	24
3548	25
3549	15
3550	19
3551	23
3552	26
3553	26
3554	12
3555	12
3556	29
3557	10
3558	10
3559	15
3560	3
3561	26
3562	4
3563	19
3564	25
3565	2
3566	26
3567	11
3568	12
3569	29
3570	24
3571	23
3572	2
3573	21
3574	13
3575	1
3576	7
3577	17
3578	24
3579	27
3580	2
3581	7
3582	26
3583	26
3584	11
3585	6
3586	15
3587	29
3588	4
3589	29
3590	12
3591	7
3592	25
3593	16
3594	19
3595	20
3596	20
3597	2
3598	24
3599	3
3600	22
3601	16
3602	2
3603	19
3604	29
3605	4
3606	23
3607	26
3608	23
3609	27
3610	14
3611	4
3612	4
3613	24
3614	7
3615	28
3616	16
3617	17
3618	1
3619	3
3620	5
3621	7
3622	4
3623	15
3624	12
3625	6
3626	4
3627	26
3628	29
3629	4
3630	23
3631	13
3632	14
3633	24
3634	29
3635	6
3636	4
3637	26
3638	8
3639	3
3640	2
3641	16
3642	23
3643	24
3644	29
3645	21
3646	26
3647	15
3648	25
3649	4
3650	9
3651	23
3652	2
3653	22
3654	12
3655	2
3656	18
3657	24
3658	3
3659	19
3660	2
3661	1
3662	9
3663	26
3664	29
3665	15
3666	6
3667	9
3668	8
3669	17
3670	29
3671	3
3672	3
3673	8
3674	20
3675	27
3676	3
3677	9
3678	24
3679	15
3680	9
3681	20
3682	16
3683	29
3684	5
3685	7
3686	9
3687	4
3688	23
3689	25
3690	13
3691	12
3692	24
3693	24
3694	7
3695	26
3696	18
3697	7
3698	29
3699	19
3700	9
3701	2
3702	7
3703	3
3704	17
3705	23
3706	3
3707	15
3708	29
3709	22
3710	21
3711	16
3712	12
3713	9
3714	16
3715	28
3716	9
3717	24
3718	24
3719	2
3720	22
3721	26
3722	7
3723	24
3724	15
3725	3
3726	11
3727	19
3728	29
3729	1
3730	2
3731	6
3732	24
3733	12
3734	26
3735	23
3736	6
3737	26
3738	15
3739	17
3740	4
3741	14
3742	12
3743	4
3744	23
3745	29
3746	12
3747	24
3748	17
3749	12
3750	26
3751	29
3752	23
3753	12
3754	17
3755	3
3756	22
3757	26
3758	1
3759	24
3760	9
3761	23
3762	16
3763	12
3764	3
3765	11
3766	24
3767	7
3768	16
3769	7
3770	6
3771	7
3772	27
3773	10
3774	8
3775	29
3776	16
3777	26
3778	3
3779	26
3780	7
3781	26
3782	24
3783	7
3784	24
3785	29
3786	7
3787	12
3788	29
3789	12
3790	17
3791	4
3792	20
3793	7
3794	20
3795	22
3796	19
3797	3
3798	23
3799	29
3800	9
3801	24
3802	26
3803	8
3804	6
3805	2
3806	28
3807	29
3808	21
3809	4
3810	3
3811	23
3812	2
3813	7
3814	23
3815	23
3816	18
3817	7
3818	3
3819	6
3820	26
3821	20
3822	2
3823	15
3824	9
3825	29
3826	7
3827	4
3828	4
3829	1
3830	22
3831	9
3832	14
3833	4
3834	2
3835	18
3836	29
3837	24
3838	2
3839	3
3840	24
3841	9
3842	3
3843	4
3844	2
3845	12
3846	29
3847	6
3848	7
3849	18
3850	16
3851	9
3852	7
3853	23
3854	15
3855	26
3856	22
3857	3
3858	26
3859	8
3860	24
3861	2
3862	27
3863	22
3864	4
3865	9
3866	9
3867	25
3868	29
3869	25
3870	20
3871	8
3872	8
3873	26
3874	25
3875	7
3876	21
3877	27
3878	8
3879	14
3880	26
3881	15
3882	16
3883	16
3884	14
3885	18
3886	10
3887	19
3888	6
3889	29
3890	13
3891	2
3892	20
3893	29
3894	3
3895	24
3896	24
3897	21
3898	13
3899	29
3900	12
3901	5
3902	3
3903	7
3904	4
3905	11
3906	25
3907	14
3908	15
3909	7
3910	19
3911	9
3912	19
3913	11
3914	16
3915	24
3916	4
3917	18
3918	24
3919	26
3920	1
3921	5
3922	16
3923	26
3924	23
3925	24
3926	27
3927	15
3928	2
3929	16
3930	10
3931	7
3932	4
3933	6
3934	25
3935	22
3936	15
3937	2
3938	7
3939	14
3940	21
3941	10
3942	29
3943	21
3944	8
3945	28
3946	2
3947	25
3948	4
3949	27
3950	24
3951	3
3952	17
3953	27
3954	24
3955	19
3956	3
3957	27
3958	9
3959	26
3960	26
3961	14
3962	26
3963	2
3964	1
3965	2
3966	9
3967	23
3968	20
3969	3
3970	3
3971	3
3972	29
3973	25
3974	16
3975	24
3976	10
3977	24
3978	24
3979	29
3980	12
3981	16
3982	24
3983	2
3984	17
3985	12
3986	2
3987	4
3988	22
3989	28
3990	18
3991	8
3992	29
3993	23
3994	2
3995	26
3996	25
3997	4
3998	19
3999	19
4000	18
4001	24
4002	15
4003	11
4004	10
4005	3
4006	3
4007	27
4008	8
4009	18
4010	24
4011	4
4012	3
4013	29
4014	3
4015	19
4016	29
4017	16
4018	17
4019	7
4020	19
4021	15
4022	9
4023	14
4024	20
4025	16
4026	12
4027	7
4028	26
4029	4
4030	7
4031	9
4032	12
4033	15
4034	28
4035	18
4036	24
4037	2
4038	17
4039	9
4040	12
4041	12
4042	29
4043	24
4044	23
4045	5
4046	7
4047	7
4048	16
4049	19
4050	6
4051	2
4052	29
4053	12
4054	16
4055	3
4056	2
4057	4
4058	5
4059	16
4060	6
4061	15
4062	24
4063	23
4064	17
4065	4
4066	4
4067	5
4068	7
4069	17
4070	5
4071	16
4072	9
4073	3
4074	16
4075	29
4076	16
4077	24
4078	16
4079	4
4080	10
4081	16
4082	15
4083	12
4084	6
4085	25
4086	23
4087	7
4088	27
4089	7
4090	6
4091	2
4092	9
4093	7
4094	2
4095	22
4096	2
4097	3
4098	25
4099	15
4100	2
4101	26
4102	16
4103	16
4104	9
4105	23
4106	15
4107	9
4108	28
4109	17
4110	19
4111	15
4112	29
4113	12
4114	26
4115	9
4116	5
4117	29
4118	3
4119	14
4120	5
4121	19
4122	12
4123	19
4124	18
4125	4
4126	3
4127	12
4128	23
4129	5
4130	12
4131	12
4132	14
4133	23
4134	28
4135	9
4136	5
4137	18
4138	16
4139	23
4140	15
4141	13
4142	21
4143	9
4144	15
4145	12
4146	24
4147	24
4148	21
4149	8
4150	16
4151	15
4152	4
4153	14
4154	29
4155	19
4156	23
4157	17
4158	24
4159	17
4160	26
4161	7
4162	27
4163	9
4164	7
4165	4
4166	23
4167	16
4168	10
4169	5
4170	1
4171	24
4172	4
4173	29
4174	1
4175	5
4176	26
4177	11
4178	2
4179	8
4180	27
4181	19
4182	17
4183	15
4184	15
4185	4
4186	28
4187	15
4188	23
4189	22
4190	19
4191	16
4192	29
4193	29
4194	21
4195	18
4196	24
4197	25
4198	7
4199	26
4200	23
4201	14
4202	16
4203	23
4204	29
4205	4
4206	23
4207	28
4208	27
4209	7
4210	23
4211	26
4212	2
4213	4
4214	3
4215	29
4216	5
4217	2
4218	29
4219	26
4220	9
4221	28
4222	29
4223	18
4224	7
4225	19
4226	22
4227	13
4228	24
4229	19
4230	19
4231	3
4232	15
4233	20
4234	5
4235	19
4236	5
4237	5
4238	7
4239	2
4240	18
4241	12
4242	17
4243	2
4244	19
4245	17
4246	23
4247	6
4248	5
4249	9
4250	29
4251	3
4252	14
4253	23
4254	16
4255	17
4256	3
4257	5
4258	10
4259	3
4260	28
4261	12
4262	29
4263	15
4264	3
4265	16
4266	21
4267	4
4268	3
4269	20
4270	23
4271	7
4272	5
4273	23
4274	6
4275	4
4276	17
4277	7
4278	29
4279	23
4280	5
4281	29
4282	27
4283	19
4284	12
4285	13
4286	9
4287	21
4288	12
4289	5
4290	22
4291	9
4292	1
4293	14
4294	24
4295	16
4296	24
4297	26
4298	23
4299	4
4300	21
4301	5
4302	7
4303	3
4304	4
4305	19
4306	27
4307	7
4308	17
4309	9
4310	23
4311	3
4312	1
4313	15
4314	13
4315	5
4316	29
4317	22
4318	2
4319	21
4320	13
4321	12
4322	13
4323	7
4324	19
4325	1
4326	17
4327	15
4328	2
4329	11
4330	20
4331	26
4332	3
4333	23
4334	16
4335	16
4336	7
4337	19
4338	27
4339	3
4340	5
4341	29
4342	17
4343	16
4344	26
4345	12
4346	4
4347	3
4348	2
4349	9
4350	11
4351	19
4352	26
4353	18
4354	2
4355	14
4356	15
4357	10
4358	23
4359	21
4360	5
4361	28
4362	24
4363	22
4364	9
4365	13
4366	9
4367	4
4368	15
4369	1
4370	17
4371	15
4372	12
4373	28
4374	3
4375	2
4376	28
4377	3
4378	12
4379	16
4380	24
4381	25
4382	29
4383	28
4384	10
4385	12
4386	3
4387	16
4388	15
4389	27
4390	24
4391	28
4392	19
4393	26
4394	24
4395	2
4396	16
4397	9
4398	4
4399	23
4400	15
4401	12
4402	15
4403	26
4404	19
4405	12
4406	20
4407	16
4408	13
4409	5
4410	6
4411	9
4412	24
4413	24
4414	15
4415	23
4416	7
4417	19
4418	12
4419	25
4420	12
4421	12
4422	19
4423	12
4424	4
4425	28
4426	15
4427	23
4428	19
4429	12
4430	4
4431	15
4432	10
4433	2
4434	23
4435	1
4436	9
4437	23
4438	28
4439	15
4440	23
4441	26
4442	10
4443	27
4444	3
4445	17
4446	26
4447	3
4448	4
4449	9
4450	3
4451	7
4452	7
4453	17
4454	23
4455	2
4456	23
4457	25
4458	9
4459	7
4460	6
4461	28
4462	28
4463	24
4464	28
4465	23
4466	16
4467	4
4468	15
4469	26
4470	2
4471	12
4472	21
4473	24
4474	19
4475	23
4476	25
4477	18
4478	11
4479	9
4480	16
4481	23
4482	28
4483	2
4484	16
4485	4
4486	1
4487	9
4488	3
4489	28
4490	16
4491	28
4492	20
4493	29
4494	26
4495	16
4496	26
4497	28
4498	1
4499	20
4500	11
4501	9
4502	15
4503	28
4504	28
4505	5
4506	28
4507	12
4508	27
4509	10
4510	16
4511	12
4512	29
4513	29
4514	23
4515	16
4516	9
4517	9
4518	23
4519	5
4520	6
4521	24
4522	16
4523	25
4524	25
4525	20
4526	3
4527	7
4528	29
4529	5
4530	16
4531	25
4532	29
4533	5
4534	15
4535	22
4536	19
4537	29
4538	3
4539	2
4540	21
4541	9
4542	26
4543	7
4544	19
4545	25
4546	12
4547	26
4548	7
4549	10
4550	19
4551	4
4552	12
4553	5
4554	23
4555	4
4556	5
4557	17
4558	5
4559	25
4560	5
4561	19
4562	5
4563	3
4564	2
4565	10
4566	16
4567	28
4568	28
4569	3
4570	9
4571	5
4572	5
4573	26
4574	25
4575	15
4576	15
4577	15
4578	5
4579	5
4580	17
4581	4
4582	24
4583	23
4584	1
4585	18
4586	17
4587	28
4588	7
4589	4
4590	4
4591	27
4592	22
4593	2
4594	4
4595	27
4596	2
4597	6
4598	7
4599	9
4600	25
4601	24
4602	9
4603	22
4604	20
4605	15
4606	12
4607	16
4608	5
4609	22
4610	14
4611	7
4612	7
4613	7
4614	11
4615	9
4616	12
4617	8
4618	8
4619	14
4620	12
4621	2
4622	2
4623	25
4624	26
4625	18
4626	16
4627	5
4628	7
4629	22
4630	8
4631	23
4632	18
4633	24
4634	8
4635	2
4636	7
4637	23
4638	16
4639	28
4640	26
4641	20
4642	4
4643	29
4644	19
4645	5
4646	1
4647	7
4648	19
4649	2
4650	12
4651	8
4652	22
4653	26
4654	2
4655	28
4656	9
4657	14
4658	29
4659	2
4660	7
4661	23
4662	29
4663	8
4664	29
4665	5
4666	23
4667	10
4668	21
4669	9
4670	28
4671	4
4672	25
4673	5
4674	25
4675	17
4676	4
4677	29
4678	26
4679	17
4680	14
4681	12
4682	15
4683	29
4684	15
4685	19
4686	9
4687	25
4688	26
4689	1
4690	19
4691	25
4692	10
4693	9
4694	27
4695	16
4696	7
4697	1
4698	24
4699	10
4700	26
4701	22
4702	4
4703	24
4704	7
4705	28
4706	3
4707	5
4708	3
4709	14
4710	3
4711	9
4712	19
4713	1
4714	13
4715	26
4716	2
4717	15
4718	1
4719	15
4720	9
4721	3
4722	8
4723	15
4724	5
4725	5
4726	4
4727	28
4728	15
4729	28
4730	4
4731	29
4732	7
4733	25
4734	3
4735	18
4736	13
4737	22
4738	29
4739	15
4740	14
4741	19
4742	25
4743	28
4744	21
4745	28
4746	2
4747	13
4748	2
4749	4
4750	12
4751	19
4752	5
4753	5
4754	2
4755	18
4756	23
4757	11
4758	28
4759	17
4760	5
4761	28
4762	12
4763	16
4764	23
4765	16
4766	8
4767	24
4768	9
4769	29
4770	3
4771	8
4772	19
4773	29
4774	15
4775	23
4776	7
4777	24
4778	5
4779	19
4780	11
4781	25
4782	18
4783	5
4784	7
4785	19
4786	28
4787	26
4788	3
4789	15
4790	29
4791	27
4792	12
4793	11
4794	29
4795	10
4796	8
4797	24
4798	5
4799	9
4800	26
4801	12
4802	26
4803	16
4804	9
4805	28
4806	27
4807	8
4808	12
4809	10
4810	16
4811	26
4812	29
4813	15
4814	2
4815	8
4816	26
4817	26
4818	7
4819	10
4820	7
4821	12
4822	7
4823	17
4824	24
4825	15
4826	2
4827	27
4828	21
4829	20
4830	25
4831	16
4832	18
4833	19
4834	26
4835	3
4836	19
4837	7
4838	23
4839	26
4840	28
4841	26
4842	4
4843	15
4844	19
4845	3
4846	5
4847	28
4848	9
4849	23
4850	5
4851	5
4852	26
4853	5
4854	24
4855	9
4856	26
4857	23
4858	5
4859	3
4860	21
4861	22
4862	29
4863	15
4864	13
4865	29
4866	15
4867	20
4868	27
4869	12
4870	27
4871	7
4872	5
4873	9
4874	24
4875	11
4876	15
4877	9
4878	26
4879	6
4880	13
4881	24
4882	23
4883	3
4884	29
4885	29
4886	19
4887	16
4888	29
4889	19
4890	18
4891	5
4892	29
4893	27
4894	19
4895	22
4896	26
4897	29
4898	29
4899	4
4900	2
4901	15
4902	2
4903	24
4904	12
4905	17
4906	24
4907	14
4908	2
4909	1
4910	29
4911	26
4912	2
4913	10
4914	13
4915	12
4916	24
4917	24
4918	4
4919	29
4920	2
4921	4
4922	21
4923	4
4924	18
4925	13
4926	2
4927	22
4928	5
4929	16
4930	3
4931	2
4932	5
4933	11
4934	24
4935	6
4936	5
4937	7
4938	5
4939	7
4940	10
4941	20
4942	7
4943	28
4944	9
4945	5
4946	13
4947	23
4948	8
4949	15
4950	3
4951	23
4952	13
4953	3
4954	4
4955	4
4956	23
4957	16
4958	7
4959	9
4960	28
4961	29
4962	3
4963	17
4964	10
4965	23
4966	14
4967	4
4968	9
4969	26
4970	8
4971	26
4972	19
4973	4
4974	9
4975	28
4976	20
4977	16
4978	15
4979	19
4980	15
4981	2
4982	12
4983	11
4984	24
4985	29
4986	11
4987	23
4988	7
4989	20
4990	4
4991	5
4992	14
4993	16
4994	4
4995	9
4996	15
4997	15
4998	23
4999	20
5000	3
5001	25
5002	18
5003	18
5004	15
5005	26
5006	24
5007	19
5008	29
5009	26
5010	8
5011	26
5012	3
5013	9
5014	7
5015	8
5016	9
5017	4
5018	16
5019	23
5020	29
5021	12
5022	12
5023	9
5024	25
5025	24
5026	19
5027	8
5028	3
5029	24
5030	29
5031	11
5032	9
5033	7
5034	27
5035	6
5036	4
5037	25
5038	7
5039	22
5040	20
5041	19
5042	11
5043	16
5044	28
5045	29
5046	12
5047	23
5048	19
5049	15
5050	5
5051	15
5052	15
5053	11
5054	28
5055	5
5056	5
5057	24
5058	15
5059	9
5060	28
5061	4
5062	18
5063	2
5064	13
5065	25
5066	18
5067	29
5068	28
5069	1
5070	7
5071	16
5072	2
5073	29
5074	4
5075	28
5076	20
5077	29
5078	16
5079	15
5080	3
5081	5
5082	4
5083	29
5084	20
5085	15
5086	5
5087	23
5088	28
5089	29
5090	5
5091	25
5092	20
5093	29
5094	29
5095	14
5096	26
5097	19
5098	12
5099	13
5100	7
5101	14
5102	12
5103	19
5104	17
5105	28
5106	2
5107	5
5108	15
5109	28
5110	23
5111	19
5112	5
5113	19
5114	7
5115	15
5116	23
5117	29
5118	29
5119	5
5120	4
5121	20
5122	7
5123	29
5124	28
5125	3
5126	3
5127	9
5128	26
5129	28
5130	21
5131	9
5132	29
5133	3
5134	18
5135	4
5136	19
5137	2
5138	12
5139	15
5140	29
5141	27
5142	2
5143	15
5144	24
5145	10
5146	3
5147	5
5148	15
5149	3
5150	4
5151	29
5152	16
5153	28
5154	27
5155	28
5156	7
5157	28
5158	12
5159	10
5160	28
5161	29
5162	3
5163	24
5164	23
5165	3
5166	29
5167	16
5168	15
5169	9
5170	5
5171	1
5172	11
5173	20
5174	18
5175	4
5176	14
5177	16
5178	16
5179	20
5180	28
5181	28
5182	24
5183	3
5184	28
5185	12
5186	14
5187	2
5188	27
5189	27
5190	24
5191	16
5192	26
5193	21
5194	19
5195	16
5196	10
5197	26
5198	20
5199	13
5200	2
5201	12
5202	19
5203	25
5204	6
5205	26
5206	12
5207	9
5208	5
5209	4
5210	16
5211	3
5212	22
5213	10
5214	27
5215	2
5216	14
5217	9
5218	6
5219	2
5220	4
5221	4
5222	5
5223	15
5224	12
5225	3
5226	1
5227	19
5228	28
5229	18
5230	7
5231	1
5232	23
5233	28
5234	16
5235	21
5236	21
5237	24
5238	3
5239	29
5240	4
5241	26
5242	19
5243	29
5244	5
5245	29
5246	23
5247	4
5248	29
5249	26
5250	23
5251	26
5252	23
5253	15
5254	24
5255	9
5256	28
5257	7
5258	23
5259	29
5260	12
5261	26
5262	7
5263	23
5264	7
5265	23
5266	15
5267	28
5268	15
5269	25
5270	2
5271	26
5272	13
5273	9
5274	17
5275	29
5276	4
5277	3
5278	2
5279	15
5280	16
5281	26
5282	19
5283	7
5284	19
5285	19
5286	29
5287	15
5288	24
5289	28
5290	24
5291	11
5292	9
5293	7
5294	7
5295	23
5296	23
5297	29
5298	7
5299	7
5300	24
5301	23
5302	7
5303	11
5304	1
5305	4
5306	7
5307	19
5308	1
5309	12
5310	22
5311	17
5312	12
5313	2
5314	25
5315	7
5316	21
5317	19
5318	7
5319	11
5320	7
5321	4
5322	2
5323	19
5324	29
5325	28
5326	9
5327	12
5328	18
5329	9
5330	25
5331	15
5332	29
5333	15
5334	7
5335	2
5336	8
5337	12
5338	6
5339	15
5340	17
5341	20
5342	15
5343	16
5344	5
5345	22
5346	24
5347	2
5348	3
5349	4
5350	7
5351	16
5352	18
5353	4
5354	9
5355	4
5356	14
5357	3
5358	9
5359	26
5360	23
5361	12
5362	15
5363	17
5364	9
5365	2
5366	26
5367	1
5368	3
5369	3
5370	24
5371	28
5372	21
5373	26
5374	12
5375	2
5376	25
5377	7
5378	18
5379	16
5380	1
5381	16
5382	7
5383	29
5384	4
5385	7
5386	13
5387	21
5388	2
5389	23
5390	23
5391	26
5392	24
5393	7
5394	21
5395	21
5396	26
5397	29
5398	12
5399	21
5400	3
5401	5
5402	20
5403	24
5404	28
5405	19
5406	26
5407	26
5408	2
5409	11
5410	12
5411	23
5412	5
5413	28
5414	27
5415	12
5416	25
5417	26
5418	22
5419	27
5420	21
5421	13
5422	12
5423	9
5424	27
5425	17
5426	14
5427	1
5428	21
5429	16
5430	4
5431	23
5432	29
5433	19
5434	7
5435	2
5436	15
5437	15
5438	3
5439	21
5440	23
5441	23
5442	10
5443	16
5444	16
5445	22
5446	28
5447	23
5448	21
5449	26
5450	7
5451	17
5452	26
5453	19
5454	29
5455	18
5456	5
5457	15
5458	12
5459	19
5460	19
5461	23
5462	12
5463	18
5464	9
5465	8
5466	16
5467	25
5468	28
5469	26
5470	25
5471	29
5472	17
5473	9
5474	28
5475	16
5476	7
5477	3
5478	24
5479	5
5480	23
5481	16
5482	12
5483	3
5484	23
5485	24
5486	15
5487	4
5488	3
5489	11
5490	15
5491	28
5492	5
5493	23
5494	21
5495	16
5496	29
5497	7
5498	15
5499	14
5500	7
5501	9
5502	15
5503	21
5504	17
5505	4
5506	23
5507	14
5508	27
5509	5
5510	16
5511	1
5512	2
5513	7
5514	21
5515	24
5516	4
5517	4
5518	16
5519	16
5520	9
5521	24
5522	5
5523	5
5524	2
5525	26
5526	5
5527	5
5528	16
5529	2
5530	17
5531	19
5532	17
5533	19
5534	22
5535	15
5536	19
5537	18
5538	21
5539	9
5540	12
5541	23
5542	21
5543	28
5544	26
5545	23
5546	16
5547	16
5548	23
5549	3
5550	5
5551	12
5552	19
5553	24
5554	7
5555	18
5556	7
5557	5
5558	24
5559	6
5560	26
5561	23
5562	9
5563	28
5564	2
5565	23
5566	5
5567	17
5568	14
5569	23
5570	21
5571	5
5572	4
5573	2
5574	15
5575	21
5576	15
5577	15
5578	16
5579	24
5580	2
5581	2
5582	29
5583	25
5584	12
5585	28
5586	12
5587	24
5588	16
5589	28
5590	9
5591	28
5592	22
5593	2
5594	19
5595	14
5596	28
5597	13
5598	14
5599	15
5600	24
5601	15
5602	24
5603	21
5604	2
5605	17
5606	12
5607	4
5608	29
5609	13
5610	16
5611	15
5612	20
5613	15
5614	4
5615	2
5616	26
5617	24
5618	21
5619	12
5620	2
5621	12
5622	9
5623	29
5624	17
5625	24
5626	1
5627	7
5628	16
5629	3
5630	3
5631	24
5632	5
5633	24
5634	14
5635	18
5636	21
5637	1
5638	1
5639	16
5640	24
5641	21
5642	19
5643	15
5644	23
5645	21
5646	17
5647	3
5648	28
5649	3
5650	2
5651	26
5652	10
5653	12
5654	4
5655	5
5656	15
5657	28
5658	7
5659	17
5660	7
5661	4
5662	2
5663	2
5664	17
5665	17
5666	1
5667	1
5668	25
5669	1
5670	4
5671	29
5672	5
5673	19
5674	18
5675	22
5676	24
5677	19
5678	5
5679	29
5680	21
5681	23
5682	29
5683	23
5684	24
5685	15
5686	3
5687	12
5688	5
5689	4
5690	4
5691	3
5692	1
5693	20
5694	28
5695	5
5696	26
5697	16
5698	7
5699	19
5700	23
5701	23
5702	17
5703	12
5704	17
5705	22
5706	15
5707	28
5708	1
5709	21
5710	19
5711	1
5712	17
5713	17
5714	23
5715	15
5716	3
5717	19
5718	9
5719	1
5720	17
5721	17
5722	8
5723	15
5724	19
5725	5
5726	1
5727	21
5728	23
5729	28
5730	23
5731	21
5732	29
5733	6
5734	26
5735	17
5736	15
5737	29
5738	4
5739	11
5740	12
5741	28
5742	19
5743	25
5744	17
5745	24
5746	23
5747	28
5748	26
5749	17
5750	21
5751	7
5752	9
5753	5
5754	26
5755	24
5756	23
5757	5
5758	29
5759	26
5760	2
5761	28
5762	12
5763	28
5764	28
5765	4
5766	3
5767	2
5768	21
5769	2
5770	28
5771	5
5772	28
5773	17
5774	7
5775	7
5776	27
5777	6
5778	2
5779	12
5780	18
5781	7
5782	2
5783	1
5784	15
5785	15
5786	17
5787	20
5788	9
5789	28
5790	4
5791	21
5792	4
5793	1
5794	4
5795	1
5796	4
5797	21
5798	6
5799	23
