3000	17
3001	2
3002	9
3003	16
3004	18
3005	4
3006	4
3007	21
3008	17
3009	25
3010	18
3011	16
3012	17
3013	28
3014	29
3015	20
3016	30
3017	30
3018	30
3019	22
3020	8
3021	2
3022	16
3023	17
3024	23
3025	18
3026	21
3027	29
3028	2
3029	30
3030	19
3031	18
3032	16
3033	16
3034	21
3035	26
3036	12
3037	26
3038	14
3039	1
3040	22
3041	17
3042	19
3043	16
3044	16
3045	29
3046	1
3047	8
3048	3
3049	25
3050	28
3051	25
3052	28
3053	1
3054	20
3055	18
3056	3
3057	8
3058	28
3059	17
3060	8
3061	20
3062	30
3063	18
3064	28
3065	1
3066	7
3067	20
3068	17
3069	2
3070	1
3071	15
3072	7
3073	23
3074	28
3075	30
3076	1
3077	3
3078	26
3079	2
3080	29
3081	14
3082	22
3083	1
3084	3
3085	22
3086	1
3087	21
3088	30
3089	1
3090	25
3091	16
3092	12
3093	22
3094	17
3095	12
3096	24
3097	20
3098	23
3099	14
3100	4
3101	8
3102	19
3103	28
3104	25
3105	2
3106	27
3107	28
3108	1
3109	23
3110	8
3111	2
3112	20
3113	22
3114	7
3115	17
3116	28
3117	27
3118	9
3119	11
3120	24
3121	1
3122	3
3123	27
3124	2
3125	2
3126	22
3127	3
3128	22
3129	1
3130	18
3131	30
3132	20
3133	19
3134	18
3135	29
3136	2
3137	21
3138	7
3139	10
3140	20
3141	29
3142	30
3143	14
3144	6
3145	15
3146	1
3147	9
3148	9
3149	16
3150	23
3151	6
3152	14
3153	23
3154	3
3155	23
3156	26
3157	23
3158	20
3159	1
3160	24
3161	11
3162	29
3163	22
3164	29
3165	10
3166	13
3167	30
3168	28
3169	30
3170	12
3171	8
3172	18
3173	15
3174	12
3175	24
3176	27
3177	3
3178	12
3179	15
3180	13
3181	30
3182	15
3183	3
3184	7
3185	5
3186	3
3187	30
3188	12
3189	2
3190	14
3191	13
3192	16
3193	10
3194	7
3195	24
3196	29
3197	15
3198	29
3199	29
3200	29
3201	25
3202	17
3203	23
3204	3
3205	2
3206	2
3207	1
3208	29
3209	18
3210	17
3211	30
3212	1
3213	27
3214	23
3215	4
3216	30
3217	19
3218	23
3219	22
3220	22
3221	28
3222	29
3223	5
3224	24
3225	14
3226	1
3227	3
3228	3
3229	2
3230	3
3231	12
3232	16
3233	3
3234	16
3235	23
3236	18
3237	30
3238	21
3239	23
3240	5
3241	23
3242	24
3243	14
3244	23
3245	1
3246	15
3247	10
3248	2
3249	30
3250	20
3251	16
3252	15
3253	15
3254	15
3255	18
3256	30
3257	29
3258	15
3259	20
3260	18
3261	29
3262	30
3263	30
3264	8
3265	25
3266	1
3267	16
3268	1
3269	4
3270	21
3271	18
3272	2
3273	26
3274	17
3275	23
3276	14
3277	29
3278	3
3279	14
3280	29
3281	28
3282	20
3283	23
3284	13
3285	30
3286	5
3287	8
3288	8
3289	30
3290	28
3291	22
3292	14
3293	20
3294	1
3295	20
3296	30
3297	3
3298	8
3299	8
3300	21
3301	26
3302	28
3303	1
3304	22
3305	24
3306	2
3307	15
3308	18
3309	19
3310	3
3311	1
3312	18
3313	25
3314	2
3315	19
3316	15
3317	8
3318	10
3319	12
3320	21
3321	9
3322	19
3323	14
3324	6
3325	23
3326	14
3327	18
3328	17
3329	6
3330	17
3331	12
3332	5
3333	2
3334	17
3335	2
3336	7
3337	28
3338	30
3339	1
3340	20
3341	3
3342	13
3343	17
3344	30
3345	22
3346	14
3347	28
3348	11
3349	2
3350	27
3351	17
3352	15
3353	2
3354	19
3355	22
3356	29
3357	3
3358	16
3359	9
3360	8
3361	1
3362	30
3363	19
3364	1
3365	29
3366	3
3367	25
3368	15
3369	24
3370	14
3371	14
3372	20
3373	18
3374	19
3375	22
3376	17
3377	14
3378	12
3379	3
3380	22
3381	28
3382	14
3383	3
3384	20
3385	12
3386	19
3387	23
3388	16
3389	5
3390	5
3391	21
3392	22
3393	30
3394	3
3395	12
3396	18
3397	11
3398	12
3399	2
3400	19
3401	3
3402	9
3403	24
3404	29
3405	16
3406	29
3407	17
3408	3
3409	17
3410	22
3411	16
3412	20
3413	14
3414	30
3415	13
3416	16
3417	24
3418	20
3419	11
3420	16
3421	8
3422	11
3423	5
3424	22
3425	6
3426	18
3427	16
3428	26
3429	1
3430	14
3431	11
3432	28
3433	11
3434	30
3435	18
3436	11
3437	28
3438	8
3439	10
3440	30
3441	29
3442	1
3443	23
3444	21
3445	25
3446	28
3447	28
3448	3
3449	29
3450	3
3451	2
3452	11
3453	19
3454	28
3455	14
3456	29
3457	19
3458	7
3459	20
3460	30
3461	16
3462	5
3463	28
3464	19
3465	30
3466	17
3467	15
3468	3
3469	17
3470	9
3471	5
3472	18
3473	18
3474	18
3475	13
3476	23
3477	1
3478	24
3479	14
3480	10
3481	18
3482	6
3483	17
3484	6
3485	19
3486	1
3487	15
3488	13
3489	10
3490	28
3491	9
3492	6
3493	17
3494	24
3495	16
3496	19
3497	8
3498	11
3499	14
3500	16
3501	30
3502	16
3503	6
3504	2
3505	20
3506	26
3507	28
3508	18
3509	15
3510	19
3511	28
3512	28
3513	15
3514	24
3515	1
3516	28
3517	14
3518	12
3519	17
3520	18
3521	26
3522	29
3523	30
3524	16
3525	14
3526	23
3527	4
3528	14
3529	29
3530	26
3531	7
3532	28
3533	16
3534	18
3535	16
3536	22
3537	13
3538	2
3539	14
3540	21
3541	16
3542	19
3543	2
3544	29
3545	28
3546	12
3547	5
3548	8
3549	23
3550	17
3551	3
3552	1
3553	3
3554	12
3555	1
3556	20
3557	14
3558	19
3559	23
3560	11
3561	20
3562	25
3563	26
3564	1
3565	16
3566	22
3567	14
3568	2
3569	10
3570	28
3571	30
3572	26
3573	14
3574	17
3575	2
3576	13
3577	12
3578	24
3579	15
3580	13
3581	16
3582	21
3583	22
3584	15
3585	12
3586	9
3587	8
3588	1
3589	12
3590	17
3591	23
3592	18
3593	11
3594	14
3595	12
3596	29
3597	2
3598	22
3599	10
3600	21
3601	15
3602	1
3603	12
3604	22
3605	18
3606	14
3607	5
3608	25
3609	14
3610	23
3611	18
3612	20
3613	3
3614	2
3615	6
3616	16
3617	22
3618	8
3619	28
3620	19
3621	2
3622	15
3623	15
3624	10
3625	27
3626	1
3627	18
3628	11
3629	1
3630	3
3631	23
3632	22
3633	17
3634	29
3635	19
3636	4
3637	10
3638	28
3639	2
3640	8
3641	16
3642	1
3643	30
3644	4
3645	12
3646	14
3647	3
3648	7
3649	28
3650	25
3651	27
3652	29
3653	15
3654	19
3655	3
3656	21
3657	14
3658	20
3659	25
3660	26
3661	1
3662	2
3663	15
3664	29
3665	29
3666	6
3667	21
3668	8
3669	28
3670	20
3671	13
3672	17
3673	30
3674	24
3675	29
3676	13
3677	17
3678	14
3679	8
3680	14
3681	24
3682	3
3683	8
3684	20
3685	12
3686	18
3687	7
3688	29
3689	21
3690	15
3691	15
3692	19
3693	2
3694	9
3695	2
3696	25
3697	29
3698	14
3699	20
3700	7
3701	27
3702	9
3703	15
3704	30
3705	18
3706	2
3707	26
3708	18
3709	28
3710	8
3711	12
3712	11
3713	12
3714	25
3715	26
3716	24
3717	12
3718	15
3719	24
3720	3
3721	30
3722	8
3723	14
3724	17
3725	28
3726	1
3727	15
3728	24
3729	24
3730	4
3731	30
3732	28
3733	12
3734	2
3735	6
3736	28
3737	27
3738	21
3739	23
3740	24
3741	19
3742	6
3743	8
3744	19
3745	8
3746	25
3747	1
3748	23
3749	25
3750	11
3751	16
3752	24
3753	14
3754	21
3755	3
3756	28
3757	28
3758	26
3759	8
3760	21
3761	18
3762	19
3763	18
3764	28
3765	3
3766	12
3767	12
3768	24
3769	24
3770	15
3771	25
3772	5
3773	19
3774	16
3775	21
3776	1
3777	1
3778	30
3779	1
3780	25
3781	19
3782	19
3783	27
3784	8
3785	22
3786	15
3787	6
3788	25
3789	3
3790	28
3791	19
3792	19
3793	21
3794	3
3795	21
3796	25
3797	7
3798	23
3799	25
3800	17
3801	16
3802	25
3803	23
3804	28
3805	30
3806	3
3807	1
3808	15
3809	9
3810	24
3811	16
3812	28
3813	19
3814	21
3815	20
3816	29
3817	12
3818	1
3819	4
3820	18
3821	21
3822	26
3823	1
3824	30
3825	28
3826	22
3827	14
3828	5
3829	5
3830	1
3831	16
3832	23
3833	8
3834	1
3835	8
3836	15
3837	6
3838	2
3839	5
3840	18
3841	16
3842	16
3843	15
3844	8
3845	15
3846	3
3847	2
3848	19
3849	8
3850	17
3851	3
3852	17
3853	28
3854	14
3855	8
3856	20
3857	23
3858	15
3859	16
3860	28
3861	17
3862	1
3863	8
3864	17
3865	14
3866	21
3867	8
3868	25
3869	30
3870	24
3871	8
3872	23
3873	25
3874	15
3875	22
3876	9
3877	28
3878	22
3879	23
3880	1
3881	16
3882	14
3883	7
3884	8
3885	27
3886	12
3887	15
3888	2
3889	1
3890	30
3891	14
3892	6
3893	16
3894	10
3895	15
3896	14
3897	12
3898	17
3899	16
3900	19
3901	22
3902	14
3903	25
3904	1
3905	5
3906	16
3907	1
3908	3
3909	19
3910	30
3911	19
3912	14
3913	18
3914	6
3915	28
3916	24
3917	15
3918	21
3919	18
3920	23
3921	20
3922	22
3923	3
3924	7
3925	7
3926	28
3927	21
3928	15
3929	1
3930	3
3931	9
3932	7
3933	12
3934	25
3935	16
3936	6
3937	9
3938	19
3939	20
3940	22
3941	23
3942	2
3943	30
3944	28
3945	12
3946	23
3947	16
3948	3
3949	24
3950	18
3951	8
3952	22
3953	9
3954	8
3955	19
3956	16
3957	14
3958	21
3959	20
3960	16
3961	25
3962	12
3963	16
3964	23
3965	20
3966	9
3967	2
3968	17
3969	6
3970	14
3971	5
3972	19
3973	16
3974	8
3975	9
3976	29
3977	2
3978	12
3979	19
3980	3
3981	5
3982	20
3983	7
3984	14
3985	20
3986	2
3987	30
3988	28
3989	19
3990	9
3991	21
3992	1
3993	12
3994	23
3995	5
3996	4
3997	19
3998	18
3999	20
4000	16
4001	17
4002	23
4003	9
4004	25
4005	21
4006	18
4007	2
4008	22
4009	22
4010	7
4011	8
4012	4
4013	21
4014	6
4015	12
4016	1
4017	16
4018	16
4019	6
4020	30
4021	15
4022	25
4023	15
4024	20
4025	17
4026	15
4027	1
4028	8
4029	15
4030	6
4031	22
4032	14
4033	28
4034	6
4035	20
4036	19
4037	28
4038	6
4039	5
4040	9
4041	16
4042	18
4043	24
4044	5
4045	17
4046	5
4047	20
4048	6
4049	14
4050	23
4051	30
4052	29
4053	25
4054	23
4055	19
4056	29
4057	29
4058	9
4059	9
4060	18
4061	28
4062	12
4063	16
4064	8
4065	23
4066	19
4067	21
4068	9
4069	17
4070	27
4071	13
4072	28
4073	1
4074	23
4075	5
4076	20
4077	6
4078	17
4079	3
4080	3
4081	20
4082	7
4083	23
4084	1
4085	16
4086	18
4087	12
4088	12
4089	14
4090	27
4091	24
4092	16
4093	1
4094	12
4095	26
4096	28
4097	8
4098	14
4099	8
4100	22
4101	25
4102	30
4103	8
4104	18
4105	3
4106	15
4107	1
4108	29
4109	7
4110	1
4111	10
4112	3
4113	17
4114	24
4115	7
4116	14
4117	9
4118	3
4119	23
4120	20
4121	13
4122	18
4123	3
4124	2
4125	9
4126	21
4127	22
4128	9
4129	12
4130	14
4131	2
4132	28
4133	17
4134	25
4135	8
4136	15
4137	8
4138	15
4139	28
4140	18
4141	14
4142	6
4143	29
4144	22
4145	18
4146	20
4147	18
4148	29
4149	19
4150	23
4151	19
4152	6
4153	8
4154	30
4155	16
4156	21
4157	19
4158	20
4159	1
4160	19
4161	25
4162	25
4163	23
4164	2
4165	22
4166	6
4167	14
4168	25
4169	14
4170	2
4171	2
4172	12
4173	14
4174	27
4175	22
4176	23
4177	8
4178	29
4179	2
4180	17
4181	21
4182	6
4183	25
4184	18
4185	30
4186	11
4187	26
4188	26
4189	16
4190	15
4191	17
4192	25
4193	16
4194	12
4195	9
4196	5
4197	16
4198	23
4199	23
4200	16
4201	28
4202	18
4203	25
4204	16
4205	17
4206	15
4207	21
4208	25
4209	5
4210	7
4211	7
4212	22
4213	19
4214	24
4215	15
4216	12
4217	8
4218	27
4219	24
4220	15
4221	22
4222	20
4223	8
4224	5
4225	20
4226	30
4227	7
4228	1
4229	9
4230	24
4231	6
4232	7
4233	30
4234	19
4235	7
4236	25
4237	14
4238	6
4239	27
4240	20
4241	30
4242	15
4243	17
4244	15
4245	6
4246	18
4247	19
4248	18
4249	28
4250	17
4251	12
4252	20
4253	12
4254	14
4255	27
4256	7
4257	7
4258	28
4259	4
4260	9
4261	27
4262	21
4263	29
4264	30
4265	19
4266	6
4267	8
4268	17
4269	21
4270	24
4271	24
4272	19
4273	20
4274	11
4275	5
4276	22
4277	9
4278	12
4279	2
4280	8
4281	2
4282	2
4283	14
4284	26
4285	14
4286	26
4287	1
4288	1
4289	9
4290	5
4291	17
4292	7
4293	9
4294	18
4295	26
4296	9
4297	8
4298	25
4299	27
4300	5
4301	25
4302	5
4303	25
4304	30
4305	28
4306	8
4307	27
4308	16
4309	6
4310	21
4311	21
4312	3
4313	14
4314	19
4315	19
4316	29
4317	3
4318	24
4319	22
4320	7
4321	1
4322	6
4323	3
4324	9
4325	21
4326	5
4327	28
4328	26
4329	27
4330	19
4331	23
4332	27
4333	5
4334	3
4335	6
4336	27
4337	17
4338	25
4339	10
4340	21
4341	2
4342	29
4343	22
4344	23
4345	21
4346	30
4347	26
4348	25
4349	2
4350	11
4351	21
4352	25
4353	7
4354	14
4355	3
4356	23
4357	30
4358	19
4359	16
4360	16
4361	19
4362	3
4363	14
4364	19
4365	14
4366	3
4367	24
4368	29
4369	11
4370	7
4371	18
4372	3
4373	16
4374	5
4375	14
4376	22
4377	29
4378	6
4379	6
4380	14
4381	7
4382	26
4383	3
4384	24
4385	8
4386	28
4387	22
4388	21
4389	6
4390	24
4391	17
4392	30
4393	3
4394	23
4395	30
4396	26
4397	30
4398	2
4399	20
4400	30
4401	1
4402	21
4403	29
4404	23
4405	2
4406	3
4407	28
4408	30
4409	8
4410	21
4411	18
4412	27
4413	9
4414	18
4415	14
4416	26
4417	14
4418	22
4419	16
4420	28
4421	3
4422	25
4423	29
4424	1
4425	23
4426	21
4427	3
4428	3
4429	29
4430	7
4431	15
4432	8
4433	24
4434	7
4435	18
4436	30
4437	25
4438	7
4439	17
4440	15
4441	21
4442	1
4443	20
4444	24
4445	14
4446	3
4447	8
4448	15
4449	14
4450	6
4451	27
4452	19
4453	16
4454	9
4455	24
4456	8
4457	13
4458	12
4459	21
4460	17
4461	12
4462	3
4463	2
4464	26
4465	15
4466	27
4467	5
4468	18
4469	16
4470	13
4471	7
4472	14
4473	15
4474	13
4475	3
4476	22
4477	21
4478	26
4479	29
4480	27
4481	9
4482	29
4483	20
4484	23
4485	26
4486	26
4487	15
4488	12
4489	7
4490	15
4491	24
4492	28
4493	2
4494	9
4495	19
4496	2
4497	26
4498	2
4499	20
4500	29
4501	12
4502	21
4503	3
4504	27
4505	7
4506	9
4507	28
4508	23
4509	22
4510	13
4511	20
4512	2
4513	18
4514	20
4515	19
4516	27
4517	21
4518	20
4519	3
4520	26
4521	7
4522	12
4523	3
4524	22
4525	15
4526	30
4527	29
4528	27
4529	30
4530	27
4531	12
4532	29
4533	23
4534	27
4535	26
4536	13
4537	15
4538	16
4539	22
4540	16
4541	23
4542	22
4543	14
4544	7
4545	16
4546	2
4547	19
4548	21
4549	12
4550	9
4551	25
4552	28
4553	21
4554	20
4555	25
4556	26
4557	28
4558	2
4559	15
4560	18
4561	16
4562	2
4563	19
4564	26
4565	25
4566	23
4567	23
4568	7
4569	22
4570	6
4571	20
4572	12
4573	23
4574	18
4575	1
4576	19
4577	13
4578	30
4579	24
4580	17
4581	9
4582	7
4583	2
4584	2
4585	19
4586	22
4587	23
4588	11
4589	25
4590	6
4591	17
4592	17
4593	21
4594	16
4595	19
4596	14
4597	26
4598	13
4599	17
4600	12
4601	10
4602	2
4603	29
4604	12
4605	11
4606	19
4607	2
4608	23
4609	28
4610	4
4611	22
4612	5
4613	9
4614	19
4615	1
4616	20
4617	2
4618	27
4619	27
4620	21
4621	17
4622	16
4623	28
4624	4
4625	6
4626	2
4627	16
4628	4
4629	8
4630	16
4631	26
4632	4
4633	25
4634	15
4635	5
4636	12
4637	29
4638	11
4639	19
4640	8
4641	1
4642	25
4643	12
4644	5
4645	12
4646	9
4647	18
4648	11
4649	6
4650	22
4651	4
4652	11
4653	29
4654	16
4655	5
4656	9
4657	17
4658	3
4659	25
4660	12
4661	2
4662	11
4663	16
4664	11
4665	15
4666	13
4667	27
4668	16
4669	27
4670	23
4671	27
4672	10
4673	19
4674	27
4675	7
4676	16
4677	23
4678	7
4679	15
4680	6
4681	27
4682	22
4683	11
4684	4
4685	18
4686	25
4687	19
4688	19
4689	30
4690	30
4691	24
4692	23
4693	2
4694	17
4695	11
4696	20
4697	1
4698	3
4699	9
4700	13
4701	27
4702	21
4703	22
4704	5
4705	9
4706	3
4707	7
4708	26
4709	15
4710	4
4711	26
4712	1
4713	13
4714	13
4715	16
4716	30
4717	4
4718	16
4719	11
4720	3
4721	17
4722	3
4723	18
4724	2
4725	6
4726	27
4727	27
4728	19
4729	15
4730	21
4731	23
4732	19
4733	1
4734	17
4735	25
4736	29
4737	1
4738	13
4739	16
4740	30
4741	20
4742	2
4743	22
4744	26
4745	30
4746	21
4747	16
4748	10
4749	1
4750	28
4751	15
4752	18
4753	18
4754	10
4755	10
4756	7
4757	19
4758	15
4759	1
4760	22
4761	18
4762	22
4763	13
4764	11
4765	23
4766	7
4767	1
4768	8
4769	20
4770	26
4771	20
4772	13
4773	2
4774	11
4775	24
4776	27
4777	26
4778	4
4779	30
4780	22
4781	23
4782	28
4783	8
4784	24
4785	1
4786	3
4787	12
4788	28
4789	23
4790	10
4791	23
4792	15
4793	22
4794	21
4795	26
4796	9
4797	17
4798	1
4799	1
4800	5
4801	4
4802	16
4803	6
4804	30
4805	20
4806	27
4807	30
4808	26
4809	25
4810	20
4811	28
4812	9
4813	13
4814	16
4815	27
4816	3
4817	4
4818	17
4819	7
4820	15
4821	14
4822	6
4823	12
4824	8
4825	12
4826	9
4827	19
4828	8
4829	8
4830	16
4831	1
4832	3
4833	11
4834	2
4835	17
4836	21
4837	26
4838	27
4839	11
4840	21
4841	4
4842	22
4843	17
4844	15
4845	19
4846	2
4847	24
4848	30
4849	29
4850	11
4851	29
4852	6
4853	28
4854	21
4855	28
4856	14
4857	8
4858	8
4859	6
4860	23
4861	23
4862	15
4863	21
4864	16
4865	17
4866	30
4867	12
4868	19
4869	23
4870	7
4871	28
4872	1
4873	3
4874	16
4875	15
4876	24
4877	7
4878	8
4879	23
4880	27
4881	2
4882	30
4883	29
4884	17
4885	26
4886	8
4887	4
4888	13
4889	24
4890	7
4891	8
4892	3
4893	16
4894	12
4895	20
4896	14
4897	2
4898	7
4899	16
4900	2
4901	3
4902	6
4903	5
4904	22
4905	4
4906	23
4907	20
4908	25
4909	28
4910	29
4911	6
4912	5
4913	4
4914	17
4915	7
4916	1
4917	1
4918	3
4919	7
4920	24
4921	22
4922	10
4923	29
4924	17
4925	15
4926	15
4927	9
4928	15
4929	26
4930	28
4931	15
4932	22
4933	19
4934	4
4935	24
4936	2
4937	7
4938	7
4939	4
4940	7
4941	28
4942	21
4943	19
4944	8
4945	11
4946	9
4947	19
4948	12
4949	1
4950	15
4951	12
4952	3
4953	8
4954	19
4955	18
4956	15
4957	2
4958	19
4959	25
4960	10
4961	8
4962	25
4963	4
4964	2
4965	14
4966	5
4967	1
4968	15
4969	2
4970	28
4971	29
4972	7
4973	16
4974	17
4975	22
4976	12
4977	8
4978	21
4979	9
4980	26
4981	1
4982	22
4983	21
4984	25
4985	11
4986	24
4987	11
4988	8
4989	9
4990	6
4991	20
4992	28
4993	1
4994	25
4995	6
4996	23
4997	9
4998	17
4999	13
5000	24
