336	2688
336	2800
336	3560
336	4186
336	4369
336	4683
336	4719
336	4774
337	181
337	276
337	359
337	386
337	484
337	520
337	541
337	606
337	813
337	857
337	935
337	951
337	955
337	975
337	989
337	1015
337	1173
337	1417
337	1534
337	1684
337	1759
337	1788
337	1838
337	1846
337	1923
337	1963
337	2077
337	2305
337	2338
337	2633
337	2653
337	2696
337	2705
337	2775
337	2859
337	2881
337	2919
337	3185
337	3223
337	3286
337	3332
337	3462
337	3471
337	3547
337	3688
337	3829
337	3905
337	4039
337	4217
337	4364
337	4447
337	4635
337	4655
337	4686
337	4704
337	4758
338	64
338	80
338	99
338	159
338	232
338	376
338	392
338	396
338	422
338	465
338	516
338	602
338	610
338	642
338	761
338	845
338	867
338	1048
338	1096
338	1105
338	1126
338	1232
338	1292
338	1486
338	1551
338	1585
338	1609
338	1689
338	1701
338	1728
338	1740
338	1864
338	2080
338	2120
338	2137
338	2240
338	2253
338	2480
338	2681
338	2695
338	2910
338	2971
338	3009
338	3090
338	3223
338	3265
338	3367
338	3445
338	3696
338	3714
338	3746
338	3749
338	3771
338	3788
338	3802
338	3934
338	4004
338	4053
338	4080
338	4134
338	4161
338	4203
338	4298
338	4348
338	4396
338	4589
338	4642
338	4962
338	4984
339	121
339	124
339	133
339	135
339	141
339	224
339	236
339	372
339	435
339	524
339	598
339	771
339	897
339	1051
339	1069
339	1090
339	1344
339	1453
339	2001
339	2012
339	2027
339	2159
339	2251
339	2264
339	2347
339	2414
339	2804
339	2906
339	2969
339	3138
339	3220
339	3304
339	3648
339	3722
339	3797
339	4292
339	4320
339	4438
339	4471
339	4505
339	4544
339	4870
339	4937
339	4938
340	28
340	106
340	158
340	173
340	211
340	219
340	264
340	290
340	309
340	357
340	403
340	452
340	478
340	636
340	637
340	705
340	842
340	856
340	879
340	980
340	991
340	1017
340	1078
340	1136
340	1389
340	1637
340	1677
340	1716
340	1850
340	1940
340	2135
340	2151
340	2298
340	2398
340	2617
340	2837
340	3096
340	3175
340	3247
340	3417
340	3478
340	3514
340	3674
340	3681
340	3716
340	3725
340	3768
340	3870
340	3916
340	4214
340	4219
340	4230
340	4367
340	4384
340	4455
340	4512
340	4579
340	4691
340	4751
340	4784
340	4847
340	4889
341	157
341	417
341	528
341	594
341	800
341	868
341	1268
341	1312
341	1602
341	1618
341	1720
341	1789
341	2154
341	2346
341	2409
341	2606
341	2776
341	2939
341	3073
341	3155
341	3203
341	3283
341	3559
341	3631
341	3920
341	3941
341	3946
341	3964
341	4074
341	4331
341	4587
341	4765
341	4772
342	49
342	77
342	181
342	211
342	392
342	760
342	842
342	921
342	926
342	999
342	1414
342	1752
342	1850
342	2113
342	2127
342	2136
342	2203
342	2262
342	2291
342	2323
342	2344
342	2381
342	2451
342	2522
342	2630
342	2660
342	2748
342	2751
342	2879
342	3219
342	3304
342	3355
342	3834
342	3952
342	4165
342	4319
342	4387
342	4569
342	4653
342	4762
342	4921
343	67
343	411
343	527
343	624
343	765
343	863
343	1318
343	1467
343	1603
343	1624
343	1719
343	1804
343	2290
343	2452
343	2738
343	2942
343	2965
343	3008
343	3144
343	3223
343	3574
343	3590
343	3672
343	4045
343	4069
343	4180
343	4191
343	4291
343	4592
343	4835
343	4884
343	4998
344	199
344	260
344	275
344	279
344	298
344	407
344	436
344	442
344	504
344	872
344	1128
344	1279
344	1327
344	1360
344	1375
344	1384
344	1462
344	1654
344	1711
344	1787
344	1980
344	2027
344	2059
344	2178
344	2182
344	2250
344	2278
344	2308
344	2427
344	2503
344	2528
344	2574
344	2605
344	2612
344	2637
344	2653
344	2723
344	2802
344	3069
344	3105
344	3189
344	3206
344	3229
344	3248
344	3272
344	3333
344	3349
344	3399
344	3451
344	3504
344	3538
344	3543
344	3621
344	3847
344	3899
344	4124
344	4279
344	4405
344	4493
344	4514
344	4562
344	4693
344	4773
344	4890
344	4897
344	4900
344	4901
344	4957
345	143
345	352
345	897
345	1509
345	2022
345	2107
345	2360
345	2394
345	2540
345	2571
345	2657
345	2927
345	2964
345	3022
345	3033
345	3044
345	3149
345	3495
345	3524
345	3541
345	3893
345	4046
345	4081
345	4155
345	4308
345	4622
345	4640
345	4739
345	4893
346	6
346	58
346	164
346	251
346	267
346	355
346	400
346	495
346	499
346	504
346	724
346	730
346	750
346	1038
346	1146
346	1351
346	1477
346	1509
346	1679
346	1871
346	1893
346	1924
346	1935
346	2445
346	2557
346	2560
346	2593
346	2641
346	2868
346	3454
346	3489
346	3569
346	4032
346	4111
346	4339
346	4672
346	4754
346	4824
346	4922
347	68
347	182
347	197
347	903
347	993
347	1188
347	1807
347	2088
347	2126
347	2767
347	2835
347	2978
347	2981
347	3322
347	3453
347	3510
347	3528
347	3542
347	3620
347	3909
347	3989
347	4002
347	4036
347	4149
347	4160
347	4213
347	4215
347	4330
347	4361
347	4452
347	4688
347	4740
347	4958
348	41
348	121
348	160
348	306
348	318
348	407
348	466
348	533
348	872
348	917
348	1019
348	1114
348	1183
348	1412
348	1417
348	1462
348	1539
348	1607
348	1711
348	1723
348	1779
348	1807
348	1876
348	1980
348	2013
348	2021
348	2059
348	2308
348	2444
348	2528
348	2574
348	2607
348	2787
348	2802
348	3001
348	3069
348	3079
348	3124
348	3128
348	3229
348	3272
348	3333
348	3451
348	3538
348	3614
348	3662
348	3838
348	3942
348	3967
348	3977
348	3986
348	4398
348	4463
348	4486
348	4558
348	4583
348	4626
348	4739
348	4881
348	4897
348	4964
348	4969
349	18
349	159
349	186
349	414
349	471
349	502
349	1395
349	1419
349	1421
349	1435
349	1577
349	1631
349	1700
349	1955
349	2114
349	2192
349	2328
349	2358
349	2483
349	2549
349	2707
349	2760
349	2853
349	2892
349	3434
349	3643
349	3987
349	4392
349	4400
349	4866
350	519
350	653
350	797
350	878
350	914
350	971
350	1400
350	1429
350	1566
350	2026
350	2110
350	2142
350	2212
350	2359
350	2636
350	2658
350	2722
350	2725
350	2754
350	2836
350	2932
350	3074
350	3116
350	3812
350	3853
350	3944
350	4016
350	4094
350	4258
350	4552
351	73
351	82
351	146
351	397
351	430
351	689
351	803
351	1011
351	1135
351	1201
351	1385
351	1414
351	1798
351	1818
351	1850
351	1918
351	2020
351	2127
351	2779
351	2820
351	2896
351	3291
351	3392
351	3410
351	3498
351	3566
351	4031
351	4276
351	4509
351	4703
351	4743
351	4884
352	33
352	91
352	239
352	287
352	345
352	370
352	448
352	470
352	596
352	755
352	773
352	939
352	947
352	1003
352	1031
352	1218
352	1324
352	1792
352	1800
352	1816
352	2077
352	2125
352	2189
352	2390
352	2437
352	2540
352	2763
352	2780
352	3234
352	3358
352	3388
352	3427
352	3495
352	3524
352	3533
352	3535
352	3616
352	3743
352	4081
352	4092
352	4308
352	4540
352	4545
352	4561
352	4654
352	4668
352	4893
353	43
353	78
353	433
353	472
353	795
353	847
353	982
353	1060
353	1238
353	1485
353	1546
353	1652
353	1687
353	2079
353	2225
353	2233
353	2267
353	2269
353	2658
353	2830
353	2997
353	3020
353	3057
353	3171
353	3438
353	3547
353	3784
353	4064
353	4908
354	64
354	149
354	157
354	169
354	379
354	382
354	422
354	465
354	512
354	548
354	602
354	932
354	984
354	1065
354	1076
354	1355
354	1418
354	1486
354	1692
354	2075
354	2080
354	2137
354	2144
354	2304
354	2395
354	2463
354	2675
354	2682
354	2873
354	2932
354	2958
354	3009
354	3090
354	3201
354	3367
354	3470
354	3608
354	3686
354	3796
354	3799
354	3806
354	3873
354	3961
354	4022
354	4162
354	4168
354	4183
354	4192
354	4203
354	4208
354	4301
354	4303
354	4338
354	4348
354	4352
354	4565
354	4686
354	4873
354	4962
355	119
355	138
355	269
355	346
355	357
355	436
355	481
355	495
355	539
355	565
355	785
355	801
355	815
355	958
355	1100
355	1146
355	1164
355	1171
355	1221
355	1339
355	1347
355	1385
355	1526
355	1736
355	1782
355	1813
355	1871
355	2093
355	2330
355	2457
355	2519
355	2546
355	2557
355	2593
355	2619
355	2659
355	2673
355	2677
355	2864
355	2890
355	3247
355	3489
355	3569
355	3637
355	4754
355	4922
356	43
356	57
356	331
356	430
356	590
356	701
356	999
356	1607
356	2020
356	2193
356	2241
356	2272
356	2344
356	2451
356	2594
356	2614
356	2779
356	2820
356	2896
356	2911
356	2931
356	2995
356	2996
356	3019
356	3082
356	3462
356	3878
356	3922
356	4127
356	4682
356	4703
356	4944
357	119
357	138
357	267
357	340
357	355
357	365
357	400
357	481
357	536
357	539
357	550
357	649
357	698
357	723
357	758
357	801
357	914
357	1144
357	1164
357	1171
357	1223
357	1736
357	1898
357	1905
357	1924
357	1935
357	2043
357	2067
357	2310
357	2330
357	2361
357	2417
357	2432
357	2556
357	2557
357	2659
357	2745
357	2927
357	3139
357	3193
357	3247
357	3489
357	3646
357	3837
357	4339
357	4500
357	4672
357	4754
357	4922
358	183
358	312
358	368
358	372
358	441
358	446
358	474
358	499
358	609
358	706
358	792
358	871
358	950
358	1073
358	1082
358	1300
358	1364
358	1401
358	1458
358	1590
358	1603
358	1631
358	1691
358	1718
358	1880
358	1890
358	1899
358	2371
358	2443
358	2448
358	2477
358	2587
358	2649
358	2673
358	2715
358	2887
358	3108
358	3119
358	3348
358	3390
358	3397
358	3419
358	3422
358	3431
358	3433
358	3498
358	3560
358	3593
358	3750
358	3949
358	4079
358	4086
358	4274
358	4369
358	4588
358	4664
358	4719
358	4764
358	4833
358	4945
358	4987
359	21
359	216
359	276
359	337
359	606
359	818
359	861
359	965
359	989
359	1003
359	1004
359	1172
359	1173
359	1233
359	1236
359	1346
359	1417
359	1434
359	1521
359	1759
359	1936
359	2305
359	2324
359	2633
359	2705
359	2709
359	2731
359	2859
359	2877
359	3185
359	3223
359	3390
359	3462
359	3828
359	3869
359	4014
359	4044
359	4123
359	4300
359	4326
359	4333
359	4400
359	4635
359	4644
359	4704
359	4966
360	25
360	51
360	102
360	124
360	157
360	461
360	553
360	680
360	772
360	807
360	1141
360	1187
360	1268
360	1482
360	1548
360	1572
360	1573
360	1602
360	1882
360	2119
360	2372
360	2642
360	2912
360	2942
360	2966
360	2968
360	3275
360	3559
360	3832
360	4508
361	308
361	460
361	635
361	669
361	729
361	810
361	843
361	1117
361	1126
361	1737
361	1968
361	1972
361	1975
361	2258
361	2455
361	2704
361	2747
361	2828
361	3009
361	3176
361	3343
361	3742
361	4218
361	4261
361	4480
361	4516
361	4681
361	4701
361	4727
361	4880
362	140
362	154
362	158
362	211
362	219
362	262
362	403
362	426
362	433
362	451
362	535
362	536
362	676
362	679
362	705
362	768
362	842
362	918
362	1017
362	1039
362	1136
362	1232
362	1473
362	1524
362	1722
362	1940
362	2104
362	2298
362	2344
362	2524
362	2811
362	2854
362	3177
362	3369
362	3379
362	3402
362	3478
362	3674
362	3681
362	3716
362	3719
362	3728
362	3740
362	3797
362	3916
362	3949
362	4056
362	4091
362	4214
362	4219
362	4230
362	4270
362	4271
362	4318
362	4367
362	4390
362	4594
362	4686
362	4691
362	4876
362	5000
363	134
363	472
363	613
363	616
363	617
363	982
363	1060
363	1082
363	1373
363	1491
363	1667
363	1806
363	1933
363	2174
363	2224
363	2478
363	2541
363	2600
363	2718
363	2739
363	2816
363	2941
363	3110
363	3115
363	3549
363	3683
363	3710
364	28
364	62
364	211
364	383
364	478
364	791
364	842
364	856
364	1124
364	1136
364	1192
364	1282
364	1524
364	1677
364	2151
364	2838
364	2944
364	3077
364	3096
364	3224
364	3242
364	3272
364	3403
364	3681
364	3716
364	3728
364	4043
364	4529
364	4784
365	55
365	58
365	183
365	250
365	269
365	357
365	427
365	499
365	504
365	550
365	565
365	612
365	737
365	758
365	801
365	836
365	884
365	1100
365	1144
365	1146
365	1171
365	1385
365	1559
365	1666
365	1679
365	1736
365	1782
365	1813
365	1871
365	1898
365	1935
365	2400
365	2417
365	2426
365	2432
365	2476
365	2500
365	2546
365	2556
365	2614
365	2641
365	2827
365	2864
365	2923
365	2950
365	2976
365	3193
365	3439
365	3480
365	3489
365	3637
365	3767
365	3894
365	4298
365	4339
365	4540
365	4960
366	13
366	41
366	59
366	407
366	496
366	817
366	1061
366	1128
366	1285
366	1360
366	1375
366	1384
366	1462
366	1539
366	1557
366	1654
366	1831
366	2045
366	2102
366	2216
366	2282
366	2445
366	3001
366	3021
366	3112
366	3229
366	3504
366	3543
366	3575
366	3760
366	3796
366	4124
366	4280
366	4281
366	4349
366	4498
366	4546
366	4583
366	4584
366	4607
366	4704
366	4897
366	4936
367	7
367	115
367	311
367	506
367	686
367	1258
367	1431
367	1622
367	1764
367	1766
367	2048
367	2052
367	2153
367	2288
367	2439
367	2568
367	3097
367	3372
367	3612
367	3676
367	3959
367	4225
367	4252
367	4389
367	4443
367	4499
367	4895
368	8
368	48
368	167
368	274
368	312
368	329
368	358
368	378
368	388
368	446
368	731
368	757
368	765
368	792
368	871
368	880
368	901
368	950
368	1042
368	1073
368	1082
368	1085
368	1250
368	1272
368	1364
368	1401
368	1441
368	1458
368	1603
368	1888
368	2146
368	2310
368	2336
368	2371
368	2444
368	2527
368	2587
368	2649
368	2673
368	2687
368	2688
368	3119
368	3161
368	3335
368	3397
368	3422
368	3436
368	3452
368	3485
368	3593
368	3712
368	3798
368	3961
368	4274
368	4350
368	4369
368	4534
368	4648
368	4652
368	4662
368	4664
368	4683
368	4764
368	4833
368	4850
368	4930
368	4987
369	300
369	387
369	537
369	597
369	895
369	905
369	913
369	927
369	1088
369	1189
369	1433
369	1466
369	1604
369	1702
369	2034
369	2206
369	2514
369	2662
369	2752
369	3162
369	3365
369	3406
369	3620
369	4377
369	4482
369	4751
369	4780
370	51
370	164
370	220
370	352
370	410
370	640
370	770
370	917
370	1054
370	1160
370	1176
370	1203
370	1439
370	1482
370	1548
370	1580
370	1809
370	1942
370	1992
370	2001
370	2004
370	2019
370	2141
370	2181
370	2199
370	2218
370	2306
370	2325
370	2563
370	2939
370	2962
370	3058
370	3157
370	3411
370	3798
370	3920
370	4050
370	4360
370	4420
370	4508
370	4541
370	4567
370	4587
370	4677
370	4789
370	4879
371	321
371	536
371	547
371	685
371	834
371	973
371	974
371	1149
371	1280
371	1373
371	1383
371	1419
371	1424
371	1732
371	1747
371	2079
371	2242
371	2372
371	2465
371	2646
371	2737
371	2816
371	2895
371	3060
371	3317
371	3346
371	3436
371	3587
371	3618
371	3937
371	4011
371	4863
371	4925
372	48
372	239
372	339
372	358
372	378
372	446
372	473
372	477
372	501
372	579
372	598
372	609
372	677
372	765
372	880
372	1082
372	1264
372	1272
372	1364
372	1603
372	1888
372	1899
372	2168
372	2336
372	2587
372	2687
372	2800
372	3431
372	3452
372	3750
372	3788
372	4274
372	4369
372	4588
372	4664
372	4683
372	4833
372	4839
373	161
373	243
373	318
373	624
373	650
373	752
373	1037
373	1260
373	1510
373	2429
373	2624
373	2767
373	3012
373	3068
373	3202
373	3210
373	3407
373	3469
373	3550
373	3672
373	3677
373	3780
373	3864
373	3898
373	4205
373	4291
373	4621
373	4657
373	4774
373	4843
373	4865
374	201
374	591
374	670
374	682
374	849
374	1064
374	1266
374	1447
374	1449
374	1706
374	1714
374	1985
374	2000
374	2394
374	2882
374	2975
374	3039
374	3070
374	3076
374	3083
374	3089
374	3108
374	3287
374	3446
374	3588
374	3603
374	3661
374	4288
374	4442
374	4538
374	4754
374	4981
375	30
375	389
375	592
375	624
375	863
375	900
375	1004
375	1179
375	1444
375	1490
375	1510
375	1511
375	1549
375	1650
375	1748
375	1749
375	1856
375	1897
375	2042
375	2246
375	2327
375	2452
375	2551
375	2671
375	2806
375	2834
375	2965
375	3059
375	3068
375	3210
375	3274
375	3330
375	3334
375	3343
375	3376
375	3590
375	3803
375	3864
375	3979
375	4113
375	4191
375	4337
375	4391
375	4592
375	4621
375	4734
375	4858
375	4884
375	4914
376	23
376	338
376	401
376	465
376	595
376	610
376	618
376	867
376	984
376	1048
376	1227
376	1336
376	1514
376	1609
376	1740
376	2080
376	2144
376	2211
376	2395
376	2407
376	2432
376	2457
376	2674
376	2681
376	2867
376	3009
376	3048
376	3051
376	3075
376	3083
376	3104
376	3608
376	3650
376	3659
376	3758
376	3799
376	4101
376	4134
376	4162
376	4183
376	4192
376	4298
376	4301
376	4437
376	4735
376	4809
376	4929
376	4959
376	4962
376	4984
376	4994
377	115
377	285
377	428
377	844
377	1102
377	1506
377	1544
377	1622
377	2057
377	2086
377	2153
377	2159
377	2185
377	2201
377	2208
377	2251
377	2274
377	2626
377	2963
377	3310
377	3418
377	3894
377	4076
377	4146
377	4252
377	4273
377	4549
377	4741
378	89
378	281
378	368
378	372
378	501
378	609
378	792
378	871
378	954
378	983
378	1042
378	1082
378	1401
378	1601
378	1888
378	1899
378	2185
378	2235
378	2277
378	2371
378	2390
378	2443
378	2522
378	2529
378	2587
378	3397
378	3417
378	4588
378	4648
378	4683
378	4695
378	4832
378	4839
379	93
379	136
379	149
379	171
379	175
379	200
379	227
379	354
379	414
379	417
379	649
379	657
379	1175
379	1180
379	1374
379	1421
379	1552
379	1558
379	1572
379	1651
379	1657
379	1688
379	1855
379	1874
379	1943
379	2101
379	2255
379	2483
379	2493
379	2515
379	2807
379	2822
379	2920
379	3016
379	3169
379	3256
379	3414
379	3465
379	3673
379	3910
379	4020
379	4233
379	4346
379	4362
379	4395
379	4411
379	4436
379	4866
380	23
380	64
380	396
380	422
380	500
380	516
380	867
380	1074
380	1105
380	1292
380	1305
380	1514
380	2080
380	2120
380	2128
380	2682
380	2850
380	2873
380	3051
380	3057
380	3736
380	3754
380	3780
380	3788
380	4022
380	4161
380	4192
380	4208
380	4236
380	4558
380	4611
380	4809
380	4959
380	4962
380	4984
381	177
381	712
381	792
381	879
381	1326
381	1430
381	1574
381	1810
381	1817
381	1825
381	1983
381	2023
381	2055
381	2091
381	2520
381	2604
381	2989
381	2998
381	3279
381	3326
381	3371
381	3430
381	3455
381	3499
381	3646
381	3657
381	3714
381	3723
381	3865
381	4313
381	4380
381	4483
381	4632
381	4856
382	1
382	65
382	229
382	354
382	569
382	596
382	816
382	839
382	949
382	1066
382	1125
382	1240
382	1255
382	1272
382	1442
382	1444
382	1480
382	1627
382	1708
382	1857
382	1870
382	1926
382	1982
382	2061
382	2158
382	2294
382	2333
382	2334
382	2756
382	2870
382	2903
382	3252
382	3254
382	3268
382	3352
382	3368
382	3509
382	3579
382	3622
382	3623
382	3653
382	3718
382	3808
382	3874
382	4026
382	4029
382	4138
382	4473
382	4508
382	4525
382	4559
382	4634
382	4679
382	4751
382	4820
382	4844
382	4956
382	4966
383	75
383	106
383	140
383	219
383	264
383	364
383	452
383	457
383	535
383	676
383	820
383	830
383	928
383	966
383	1097
383	1136
383	1171
383	1232
383	1282
383	1844
383	2104
383	2135
383	2405
383	2789
383	2838
383	3403
383	3716
383	3752
383	3768
383	3810
383	4043
383	4271
383	4390
383	4467
383	4491
383	4847
383	4889
384	192
384	325
384	456
384	503
384	646
384	737
384	780
384	1034
384	1343
384	1744
384	1985
384	2512
384	2665
384	2801
384	2852
384	2892
384	3329
384	3503
384	3892
384	4142
384	4309
384	4335
384	4389
384	4590
384	4606
384	4649
384	4775
384	4803
384	4995
385	274
385	443
385	537
385	583
385	600
385	723
385	895
385	913
385	952
385	979
385	1088
385	1094
385	1291
385	1433
385	1435
385	1668
385	1802
385	2103
385	2221
385	2259
385	2431
385	2575
385	2620
385	2865
385	3080
385	3141
385	3162
385	3199
385	3208
385	3257
385	3356
385	3365
385	3456
385	3596
385	3634
385	3811
385	3816
385	3878
385	3885
385	3918
385	4056
385	4316
385	4342
385	4403
385	4500
385	4653
385	4736
386	181
386	332
386	337
386	477
386	520
386	606
386	650
386	861
386	933
386	951
386	955
386	961
386	1003
386	1012
386	1219
386	1236
386	1438
386	1741
386	1799
386	1964
386	2063
386	2297
386	2646
386	2653
386	2666
386	2713
386	2985
386	3240
386	3389
386	3508
386	3547
386	3692
386	3995
386	4075
386	4290
386	4300
386	4302
386	4333
386	4704
387	78
387	369
387	393
387	445
387	458
387	472
387	617
387	633
387	753
387	922
387	974
387	1000
387	1061
387	1238
387	1373
387	1491
387	1512
387	1546
387	1913
387	2066
387	2224
387	2242
387	2387
387	2465
387	2600
387	2816
387	2830
387	2904
387	3548
387	3679
387	3743
387	3851
387	3951
387	3974
387	4153
387	4375
387	4385
387	4603
387	4783
387	4894
387	4977
388	149
388	186
388	279
388	368
388	414
388	471
388	502
388	848
388	1024
388	1426
388	1453
388	1605
388	1651
388	1694
388	1696
388	1791
388	1869
388	1943
388	2275
388	2284
388	2430
388	2477
388	2974
388	2997
388	3167
388	3181
388	3187
388	3229
388	3249
388	3263
388	3344
388	3501
388	3523
388	3673
388	4154
388	4226
388	4233
388	4299
388	4346
388	4422
388	4436
388	4529
388	4716
388	4745
388	4779
389	161
389	217
389	286
389	375
389	469
389	777
389	977
389	1271
389	1272
389	1549
389	1897
389	2564
389	3023
389	3330
389	3469
389	3590
389	3724
389	3861
389	4069
389	4133
389	4291
389	4478
389	4592
389	4694
389	4789
389	4797
389	4818
389	4884
390	166
390	231
390	751
390	766
390	846
390	1046
390	1059
390	1370
390	1562
390	1762
390	1789
390	1800
390	1998
390	2230
390	2232
390	2310
390	2329
390	2442
390	2813
390	2855
390	3301
390	3413
390	3521
390	3530
390	4328
390	4486
390	4497
390	4556
390	4708
390	4948
391	277
391	301
391	335
391	424
391	636
391	832
391	855
391	986
391	1104
391	1222
391	1769
391	1847
391	2029
391	2149
391	2293
391	2353
391	2368
391	2586
391	2993
391	3341
391	3366
391	3379
391	3655
391	3682
391	3794
391	4118
391	4323
391	4427
391	4706
391	4842
391	4892
392	187
392	338
392	342
392	454
392	674
392	701
392	718
392	757
392	831
392	926
392	992
392	1119
392	1314
392	1414
392	1608
392	1645
392	1695
392	1751
392	1768
392	1779
392	1987
392	2006
392	2078
392	2114
392	2127
392	2193
392	2219
392	2322
392	2323
392	2344
392	2406
392	2451
392	2490
392	2522
392	2554
392	2615
392	2618
392	2703
392	2706
392	2931
392	2937
392	3019
392	3040
392	3093
392	3126
392	3220
392	3410
392	3598
392	3617
392	3632
392	3826
392	3878
392	3901
392	3983
392	4009
392	4026
392	4031
392	4100
392	4144
392	4161
392	4343
392	4376
392	4650
392	4682
392	4762
392	4863
392	4904
393	10
393	78
393	134
393	137
393	179
393	272
393	387
393	488
393	579
393	633
393	748
393	753
393	811
393	829
393	973
393	1012
393	1041
393	1136
393	1143
393	1302
393	1354
393	1373
393	1432
393	1491
393	1619
393	1653
393	1687
393	1732
393	1975
393	1989
393	2071
393	2079
393	2174
393	2267
393	2350
393	2421
393	2781
393	2972
393	2997
393	3010
393	3020
393	3060
393	3110
393	3298
393	3299
393	3618
393	3863
393	3867
393	3871
393	3884
393	3951
393	4099
393	4129
393	4385
393	4494
393	4513
393	4599
393	4629
393	4640
393	4858
393	4869
393	4891
393	4988
394	53
394	400
394	408
394	409
394	413
394	444
394	473
394	475
394	483
394	570
394	632
394	967
394	1001
394	1095
394	1120
394	1132
394	1286
394	1369
394	1443
394	1467
394	1728
394	1822
394	1833
394	2060
394	2180
394	2327
394	2333
394	2418
394	2440
394	2498
394	2531
394	2697
394	2796
394	2921
394	2948
394	2955
394	3702
394	3828
394	3931
394	3937
394	4040
394	4136
394	4274
394	4289
394	4296
394	4413
394	4613
394	4927
395	207
395	498
395	580
395	950
395	1212
395	1395
395	1437
395	1446
395	1578
395	1593
395	1630
395	1707
395	1780
395	1817
395	1983
395	2003
395	2194
395	2197
395	2328
395	2429
395	2598
395	2604
395	2684
395	2700
395	2831
395	2891
395	2967
395	3143
395	3190
395	3243
395	3371
395	3382
395	3480
395	3499
395	3525
395	3539
395	3723
395	3841
395	4254
395	4283
395	4313
395	4543
395	4572
395	4821
396	85
396	159
396	338
396	380
396	401
396	642
396	699
396	867
396	966
396	1048
396	1055
396	1105
396	1190
396	1204
396	1305
396	1315
396	1358
396	1418
396	1609
396	1927
396	2115
396	2120
396	2307
396	2674
396	2675
396	2873
396	3009
396	3090
396	3608
396	3771
396	3796
396	3799
396	4101
396	4134
396	4161
396	4183
396	4208
396	4236
396	4298
396	4809
397	40
397	58
397	81
397	351
397	554
397	874
397	882
397	991
397	1064
397	1447
397	1460
397	1467
397	1633
397	1706
397	1750
397	1786
397	1840
397	2000
397	2124
397	2380
397	2394
397	2508
397	2592
397	2652
397	2714
397	2732
397	2746
397	2759
397	2882
397	3070
397	3076
397	3089
397	3093
397	3129
397	3212
397	3226
397	3266
397	3294
397	3486
397	3552
397	3567
397	3629
397	3661
397	3747
397	3836
397	3862
397	3904
397	4016
397	4073
397	4084
397	4097
397	4218
397	4287
397	4523
397	4737
397	4759
397	4767
397	4785
397	4799
397	4967
398	472
398	579
398	595
398	671
398	726
398	743
398	847
398	1014
398	1241
398	1503
398	1667
398	1732
398	1742
398	1933
398	2089
398	2225
398	2258
398	2269
398	2478
398	2565
398	2600
398	2781
398	2897
398	2997
398	3121
398	3126
398	3171
398	3618
398	3855
398	3884
398	4267
398	4297
398	4640
398	4768
398	4857
399	141
399	224
399	236
399	238
399	273
399	435
399	557
399	692
399	703
399	709
399	857
399	895
399	1051
399	1244
399	1344
399	1368
399	1445
399	1906
399	2136
399	2280
399	2504
399	2526
399	2632
399	2804
399	3079
399	3114
399	3184
399	3446
399	3458
399	3925
399	4320
399	4381
399	4521
399	4544
399	4582
399	4711
399	4819
399	4877
399	4972
400	55
400	85
400	346
400	357
400	394
400	481
400	499
400	504
400	539
400	679
400	688
400	724
400	785
400	1020
400	1164
400	1221
400	1347
400	1351
400	1736
400	1813
400	1898
400	1924
400	2426
400	2445
400	2556
400	2560
400	2605
400	2610
400	2950
400	3063
400	3165
400	3439
400	3526
400	3569
400	3599
400	3637
400	3964
400	4208
400	4755
400	4960
401	23
401	197
401	376
401	396
401	422
401	465
401	516
401	548
401	618
401	642
401	1080
401	1096
401	1105
401	1292
401	1355
401	1571
401	1680
401	1740
401	1902
401	2120
401	2128
401	2165
401	2395
401	2850
401	2873
401	3024
401	3329
401	3445
401	3780
401	3788
401	3802
401	4101
401	4183
401	4192
401	4303
401	4338
401	4536
401	4589
401	4735
401	4984
402	204
402	240
402	533
402	628
402	746
402	908
402	1029
402	1595
402	1691
402	1697
402	1792
402	1800
402	1858
402	2118
402	2125
402	2397
402	2511
402	2601
402	2657
402	2692
402	2699
402	2763
402	3043
402	3149
402	3232
402	3358
402	3420
402	3481
402	3495
402	3533
402	3541
402	3570
402	3634
402	3841
402	3893
402	4085
402	4092
402	4317
402	4526
402	4676
402	4893
403	154
403	173
403	211
403	262
403	340
403	362
403	676
403	980
403	1039
403	1213
403	1232
403	1524
403	1684
403	1716
403	1940
403	2868
403	3071
403	3224
403	3242
403	3305
403	3454
403	3478
403	3514
403	3716
403	3752
403	3810
403	3916
403	4091
403	4318
403	4404
403	4579
403	4691
404	8
404	48
404	474
404	638
404	731
404	871
404	919
404	950
404	989
404	1082
404	1264
404	1560
404	1880
404	1899
404	2166
404	2235
404	2415
404	2485
404	2673
404	2688
404	2800
404	3161
404	3243
404	3419
404	3431
404	3560
404	4648
404	4774
404	4945
405	305
405	519
405	580
405	904
405	1008
405	1009
405	1162
405	1262
405	1368
405	1381
405	1391
405	1502
405	2092
405	2095
405	2329
405	2356
405	2433
405	2547
405	2837
405	2886
405	3036
405	3174
405	3188
405	3319
405	3513
405	3546
405	3595
405	3645
405	3685
405	3712
405	3733
405	3766
405	3945
405	3962
405	4094
405	4253
405	4461
405	4604
405	4825
405	4894
406	429
406	431
406	697
406	779
406	826
406	888
406	1106
406	1504
406	1537
406	1566
406	1867
406	1869
406	1903
406	2126
406	2398
406	2484
406	2576
406	3137
406	3207
406	3320
406	3540
406	3600
406	3793
406	3866
406	4311
406	4340
406	4477
406	4553
406	4942
406	4978
407	13
407	41
407	208
407	344
407	348
407	366
407	466
407	496
